MeanKL,MaxReturn,MeanKLBefore,AverageReturn,MinReturn,StdReturn,LossBefore,Iteration,AverageDiscountedReturn,ExplainedVariance,Entropy,NumTrajs,dLoss,LossAfter,Perplexity
0.00642569619353,9,-1.38980606255e-21,6.01864801865,1,1.21935710052,6.15048571378e-17,734,6.01864801865,0.768884660697,0.269896121104,429,0.0427651610818,-0.0427651610818,1.30982838014
0.00933636913529,9,0.0,6.10046728972,1,1.26848933862,3.22832775584e-17,735,6.10046728972,0.741540280919,0.250737690092,428,0.0370024087267,-0.0370024087267,1.28497297898
0.00996966507062,9,1.51008889212e-20,6.15151515152,2,1.25636052161,4.87888270497e-18,736,6.15151515152,0.758385716139,0.258866475691,429,0.0504325863196,-0.0504325863196,1.29546081777
0.00978378725059,9,2.71312294484e-20,6.03488372093,2,1.27996797215,1.28167694241e-16,737,6.03488372093,0.736966960159,0.26290276667,430,0.0418105487069,-0.0418105487069,1.30070024139
0.00951969388951,9,-1.83918989903e-20,6.09813084112,2,1.28058699365,-2.79426918557e-17,738,6.09813084112,0.746701059762,0.259845613662,428,0.0437200991729,-0.0437200991729,1.29672987384
0.00948682916128,9,-3.0830098374e-23,6.04377880184,0,1.35443307198,3.32096675031e-17,739,6.04377880184,0.717958731271,0.249043100387,434,0.0445912070877,-0.0445912070877,1.28279732094
0.0098056035944,9,0.0,6.08391608392,2,1.27462140362,1.66255897938e-17,740,6.08391608392,0.741635467476,0.257163576309,429,0.0444884975996,-0.0444884975996,1.29325665561
0.00983460885451,8,0.0,5.96064814815,2,1.37464727674,1.49250371626e-17,741,5.96064814815,0.710272027743,0.246250712208,432,0.0535969716712,-0.0535969716712,1.27922024947
0.00979142185053,9,0.0,6.08685446009,2,1.20619136845,5.99082114362e-17,742,6.08685446009,0.752716262667,0.256988616212,426,0.0429940050149,-0.0429940050149,1.29303040709
0.0088728616414,9,0.0,5.97674418605,0,1.35866507831,-5.59409328717e-18,743,5.97674418605,0.706737331197,0.257270363184,430,0.0378722278378,-0.0378722278378,1.29339476582
0.00648009437929,8,0.0,5.94212962963,0,1.28879900376,2.51240589654e-17,744,5.94212962963,0.729095050159,0.255322484407,432,0.0369204224982,-0.0369204224982,1.29087784173
0.00970918865959,8,0.0,6.15690866511,2,1.1271475671,-6.16225023991e-17,745,6.15690866511,0.778904936831,0.259616464342,427,0.0434924251127,-0.0434924251127,1.29643276311
0.00979274575532,9,0.0,6.02093023256,1,1.27298552935,-2.86016976109e-17,746,6.02093023256,0.73737458613,0.257251679078,430,0.0440726933541,-0.0440726933541,1.29337060012
0.00969645837453,9,0.0,6.06046511628,1,1.28173928613,4.58812133251e-17,747,6.06046511628,0.739522747678,0.261111569695,430,0.0420986033568,-0.0420986033568,1.29837251638
0.00973159974252,9,-8.2113636443e-22,6.16393442623,3,1.21517010515,-1.50952593201e-17,748,6.16393442623,0.759924878156,0.255668125156,427,0.0418329555288,-0.0418329555288,1.29132409883
0.00969945451551,9,-4.92770549934e-20,6.04428904429,2,1.25543899041,4.36327351001e-17,749,6.04428904429,0.735016415215,0.260884402669,429,0.048451251299,-0.048451251299,1.29807760245
0.00974518317539,9,-3.86322924699e-23,5.9375,1,1.33099838954,-1.54337927092e-16,750,5.9375,0.725562285335,0.252073909338,432,0.038954393644,-0.038954393644,1.28669113226
0.00953265773469,9,7.39321288154e-23,6.05128205128,1,1.25052137833,3.63335646872e-17,751,6.05128205128,0.74715757405,0.255360382443,429,0.0417506973378,-0.0417506973378,1.29092676439
0.00974901284309,9,0.0,6.04428904429,1,1.42583432261,3.06005221162e-17,752,6.04428904429,0.705197019522,0.24773314868,429,0.0430013192816,-0.0430013192816,1.28111801854
0.00978847774149,8,-1.68919725296e-20,6.02790697674,2,1.22347685685,7.37558810161e-17,753,6.02790697674,0.751075807493,0.254449993646,430,0.0474804908993,-0.0474804908993,1.28975205393
0.0097317485551,9,1.29388641297e-22,6.15258215962,1,1.2588486427,-3.43079160995e-17,754,6.15258215962,0.744351244046,0.248915393342,426,0.0383764510778,-0.0383764510778,1.28263350914
0.00963522652327,9,-1.61200820915e-21,6.07175925926,2,1.33920189659,-1.24313900283e-17,755,6.07175925926,0.714464419133,0.243082835351,432,0.0449582356253,-0.0449582356253,1.27517424925
0.00988455814848,9,5.41246382554e-21,6.02777777778,1,1.33824327449,-5.58020756575e-17,756,6.02777777778,0.725938697405,0.259865043424,432,0.0440096120891,-0.0440096120891,1.29675506923
0.00983623906562,9,0.0,6.01635514019,1,1.24450710321,7.07614675036e-17,757,6.01635514019,0.745978546245,0.246529715773,428,0.0474431772974,-0.0474431772974,1.27957720628
0.0097954343005,8,7.32364482912e-24,6.04618937644,1,1.27425766323,-4.11727330819e-17,758,6.04618937644,0.741618730793,0.264607689593,433,0.0450210446126,-0.0450210446126,1.30291972653
0.00992404781882,8,0.0,6.08391608392,1,1.25620049194,5.08829124616e-17,759,6.08391608392,0.74236988592,0.262497633747,429,0.0450880298598,-0.0450880298598,1.30017339163
0.00952364846676,9,0.0,5.9953271028,2,1.23990376304,-3.46216475445e-17,760,5.9953271028,0.736991824756,0.252874662597,428,0.0402195474372,-0.0402195474372,1.28772186701
0.0099494255633,8,-5.20747115228e-20,6.01388888889,0,1.34363784344,4.30783166109e-17,761,6.01388888889,0.711866951248,0.250659891697,432,0.0419856601377,-0.0419856601377,1.28487301403
0.00935936477793,9,1.54317070093e-20,5.99537037037,1,1.37098803648,-6.8150656048e-17,762,5.99537037037,0.710958393818,0.249455411524,432,0.039277006256,-0.039277006256,1.28332634161
0.00962195465813,9,0.0,6.12093023256,2,1.20821955104,-7.11072073248e-17,763,6.12093023256,0.764010713073,0.251598085851,430,0.0434448566392,-0.0434448566392,1.28607904004
0.00936529779926,8,0.0,6.18837209302,0,1.27017839844,-4.45476988631e-17,764,6.18837209302,0.749273429691,0.254462637379,430,0.0393359097245,-0.0393359097245,1.28976836132
0.00969568923969,9,-7.69150526187e-21,6.06542056075,2,1.25132474129,-3.93059463729e-17,765,6.06542056075,0.753406559919,0.264277335299,428,0.0465643297954,-0.0465643297954,1.30248937249
0.00657743984544,8,0.0,6.11888111888,0,1.28913069763,-4.7295500849e-17,766,6.11888111888,0.731138912177,0.253044983563,429,0.0379471566533,-0.0379471566533,1.28794121172
0.00969669214172,9,0.0,6.00468384075,2,1.25262313275,-4.16680405544e-17,767,6.00468384075,0.736739470315,0.257580706956,427,0.0451471874952,-0.0451471874952,1.29379622512
0.00978146283372,9,0.0,6.12558139535,2,1.28064174016,-1.87069531109e-18,768,6.12558139535,0.742076857041,0.26078184622,430,0.0444717411977,-0.0444717411977,1.29794448305
0.00991326936763,9,0.0,6.02540415704,2,1.2519919964,-7.66915792535e-17,769,6.02540415704,0.745090559492,0.25044187601,433,0.0507405108355,-0.0507405108355,1.28459292209
0.00984334097568,9,0.0,6.00230414747,2,1.32417933533,-2.35367281221e-17,770,6.00230414747,0.724230091849,0.254519779113,434,0.0462259718621,-0.0462259718621,1.28984206302
0.0098061127966,9,0.0,6.15545243619,1,1.24362381826,1.22063500958e-17,771,6.15545243619,0.756249327349,0.251829598387,431,0.0434103975624,-0.0434103975624,1.28637681792
0.00988864316495,9,-1.33843844913e-21,6.14418604651,2,1.1901343144,-1.27810787339e-17,772,6.14418604651,0.757007792163,0.257047634356,430,0.058690880858,-0.058690880858,1.2931067216
0.00973030514367,9,-3.38512925245e-22,5.9976744186,3,1.29129255095,-1.31119972696e-17,773,5.9976744186,0.733829944854,0.251148016525,430,0.0453739701658,-0.0453739701658,1.28550034554
0.00975209483238,9,0.0,6.12820512821,0,1.27184750624,3.01856596867e-17,774,6.12820512821,0.738843954405,0.251715799866,429,0.0477455840383,-0.0477455840383,1.28623043847
0.00962364675435,9,1.67143184013e-21,6.12037037037,3,1.25438189436,-2.44066015906e-17,775,6.12037037037,0.758393031492,0.255010850272,432,0.0407704070329,-0.0407704070329,1.29047562281
0.00980572620462,9,-6.14033346664e-22,6.12354312354,1,1.17317751778,8.518832006e-18,776,6.12354312354,0.764655339471,0.243626457112,429,0.044449654284,-0.044449654284,1.27586765018
0.00947710451245,9,-9.40663972007e-21,6.03496503497,1,1.24267131285,-8.64546331598e-18,777,6.03496503497,0.747159960489,0.253767229451,429,0.0422497891993,-0.0422497891993,1.28887175796
0.00978751650548,9,-1.22357910504e-20,6.14252336449,3,1.20193192886,3.32401272799e-17,778,6.14252336449,0.759419612956,0.247742466014,428,0.0405329508814,-0.0405329508814,1.2811299552
0.00961902541481,8,0.0,6.0788863109,3,1.21027874052,-3.13272179596e-17,779,6.0788863109,0.756839989426,0.259424155449,431,0.0431367268918,-0.0431367268918,1.29618347153
0.00962348177271,9,0.0,5.94199535963,1,1.40230989753,-5.14371925538e-17,780,5.94199535963,0.695476050432,0.260096347878,431,0.0425215239089,-0.0425215239089,1.29705504915
0.00947889545464,9,0.0,6.02570093458,2,1.16482449213,1.76349111804e-17,781,6.02570093458,0.761431057205,0.257563570923,428,0.0453606982653,-0.0453606982653,1.29377405478
0.00952457343847,9,0.0,6.0831408776,2,1.24114129144,9.70891143042e-18,782,6.0831408776,0.747891523789,0.249567363291,433,0.0412054855704,-0.0412054855704,1.28347002031
0.00950451638519,9,0.0,6.06526806527,2,1.19651055806,3.15483060333e-17,783,6.06526806527,0.769185127745,0.248489561132,429,0.042966643603,-0.042966643603,1.28208743876
0.00965785074895,9,0.0,6.16511627907,1,1.22500758819,-2.34758985372e-17,784,6.16511627907,0.763630698935,0.244423685712,430,0.041361561364,-0.041361561364,1.27688521392
0.00986298028173,9,0.0,6.14685314685,2,1.21734574249,5.93414206662e-17,785,6.14685314685,0.761262917325,0.236214487585,429,0.0361495176985,-0.0361495176985,1.26644591796
0.00973553485476,9,-2.04959494444e-20,6.12064965197,2,1.23157060994,-4.00844567692e-17,786,6.12064965197,0.743111030636,0.238345681085,431,0.0388772519726,-0.0388772519726,1.26914783741
0.00990408399371,9,-1.11163603394e-22,6.06481481481,1,1.41436511178,4.91705873441e-17,787,6.06481481481,0.71111902378,0.234530601988,432,0.0459970967184,-0.0459970967184,1.2643151624
0.00981524494582,8,0.0,6.12962962963,0,1.25714692114,4.94664804179e-17,788,6.12962962963,0.742550320818,0.235951437704,432,0.0491088615163,-0.0491088615163,1.26611282333
0.00961202897412,9,8.74823143967e-23,5.97935779817,0,1.37541838521,8.73722534969e-17,789,5.97935779817,0.712075840741,0.239125098787,436,0.0475480855877,-0.0475480855877,1.2701374193
0.00649181540711,9,0.0,6.09744779582,3,1.23925281786,1.33226762955e-18,790,6.09744779582,0.736512798689,0.23966475716,431,0.0471297452591,-0.0471297452591,1.27082304457
0.00663783922309,9,0.0,6.07390300231,2,1.18071014753,-4.4666532615e-17,791,6.07390300231,0.769709007835,0.235365867898,433,0.0438996567321,-0.0438996567321,1.26537164292
0.00975458697004,9,0.0,6.06944444444,0,1.34363784344,1.00475183729e-17,792,6.06944444444,0.725765229347,0.245198922558,432,0.0437316327016,-0.0437316327016,1.27787548618
0.00969339483046,9,6.70122841455e-23,6.16511627907,1,1.26791968804,9.04605613666e-17,793,6.16511627907,0.746026739578,0.247995282707,430,0.0437764764816,-0.0437764764816,1.28145388719
0.00988167812282,8,-9.98317275973e-22,6.07459207459,1,1.289741715,1.57117497739e-17,794,6.07459207459,0.741232450471,0.247737381468,429,0.0414911048079,-0.0414911048079,1.28112344125
0.00969320475005,9,3.57542295601e-20,5.97916666667,2,1.24982637683,-5.27806401719e-17,795,5.97916666667,0.742554054445,0.246086657692,432,0.0457951722415,-0.0457951722415,1.27901040483
0.00967576828806,9,1.28409590231e-23,6.0976744186,1,1.24255707315,4.19762386401e-17,796,6.0976744186,0.758990884636,0.244156529466,430,0.0389218980008,-0.0389218980008,1.27654413162
0.00958020329236,9,0.0,6.10440835267,1,1.33514133191,2.89825328794e-17,797,6.10440835267,0.728763212366,0.243469358391,431,0.0378298492017,-0.0378298492017,1.27566722875
0.00947924617209,9,0.0,6.15420560748,2,1.21307367189,6.09403855832e-19,798,6.15420560748,0.763478862807,0.24715797808,428,0.0433303856075,-0.0433303856075,1.28038136899
0.00973193689995,9,0.0,6.1023255814,2,1.1983493244,9.54401033713e-19,799,6.1023255814,0.761766962919,0.247488275102,430,0.0450672957021,-0.0450672957021,1.28080434499
0.00961383148143,8,2.00512036162e-20,6.17209302326,1,1.26607350927,4.76007775469e-17,800,6.17209302326,0.74685169878,0.242044882144,430,0.0403837757246,-0.0403837757246,1.27385136471
0.00990219946308,9,0.0,6.07621247113,1,1.26644835201,-8.87291128572e-19,801,6.07621247113,0.752090153242,0.245485826692,433,0.0401980383148,-0.0401980383148,1.27824216654
0.00994736697994,9,0.0,6.03464203233,2,1.28275141777,5.26829107589e-19,802,6.03464203233,0.741186430351,0.246289796805,433,0.0421004885396,-0.0421004885396,1.27927024826
0.00952254771897,8,-1.89785942561e-22,6.12121212121,0,1.21729664346,7.56150397926e-19,803,6.12121212121,0.7585553339,0.245289093681,429,0.0401560280768,-0.0401560280768,1.27799071885
0.00953694105011,9,-3.28834977174e-20,6.01860465116,0,1.33281583612,-9.43453707505e-18,804,6.01860465116,0.718034973614,0.239135896533,430,0.0407409181986,-0.0407409181986,1.27015113399
0.00996869047241,9,0.0,6.09027777778,1,1.28873247973,2.92879219087e-17,805,6.09027777778,0.736527302044,0.241253752354,432,0.0473786691453,-0.0473786691453,1.27284398149
0.00954488223229,8,6.65830084616e-21,6.0488372093,2,1.22945858627,-1.03183377421e-17,806,6.0488372093,0.746806704477,0.24541844804,430,0.0455799418899,-0.0455799418899,1.27815604321
0.00956530784552,8,0.0,6.09345794393,2,1.24767230211,1.11022302463e-17,807,6.09345794393,0.749120292765,0.24475309595,428,0.0446912405386,-0.0446912405386,1.27730590227
0.00956451563078,8,0.0,6.03037383178,1,1.2573198206,8.5401771125e-18,808,6.03037383178,0.736195359119,0.241642022276,428,0.0374766384254,-0.0374766384254,1.27333828448
0.00925530740068,8,0.0,5.82943925234,1,1.30648013371,-1.57415546178e-17,809,5.82943925234,0.713403639777,0.257734683384,428,0.0379953446527,-0.0379953446527,1.29399545458
0.00968682127263,9,0.0,6.24242424242,2,1.20680653041,-8.35302730421e-17,810,6.24242424242,0.75976875109,0.236877882654,429,0.0454478560196,-0.0454478560196,1.26728635068
0.00644631670028,8,0.0,6.10256410256,1,1.25109479282,8.79689458043e-17,811,6.10256410256,0.760678278998,0.239078291296,429,0.0324407222931,-0.0324407222931,1.27007796874
0.00972690891866,9,1.59545404131e-22,6.05581395349,2,1.32125773863,-1.16427882732e-17,812,6.05581395349,0.728502519022,0.238922603261,430,0.0422171354594,-0.0422171354594,1.26988024819
0.00976952647626,9,0.0,6.05348837209,3,1.20634925661,8.50949384144e-17,813,6.05348837209,0.756319807938,0.244813023111,430,0.04450822076,-0.04450822076,1.27738244988
0.00982995194578,9,-1.51205095407e-22,6.10722610723,2,1.24135011756,7.7369100168e-17,814,6.10722610723,0.74486172287,0.240870853983,429,0.0409342077772,-0.0409342077772,1.2723567049
0.00960614951596,9,-9.29919615763e-23,6.10697674419,2,1.32162608596,1.3866699438e-16,815,6.10697674419,0.736625463172,0.237022088601,430,0.0418175107972,-0.0418175107972,1.26746911409
0.00959669857556,9,0.0,6.11214953271,2,1.28308261113,9.36603336038e-17,816,6.11214953271,0.759554162822,0.236703881875,428,0.0415964028885,-0.0415964028885,1.26706586105
0.00949692186467,9,0.0,6.10023310023,2,1.22206784964,-3.59825276694e-17,817,6.10023310023,0.74686051786,0.241279263957,429,0.0396027679536,-0.0396027679536,1.27287645419
0.00952200515728,9,4.60345370396e-21,6.08584686775,2,1.24850134374,1.34102306942e-17,818,6.08584686775,0.755244533151,0.23752931965,431,0.0389645070878,-0.0389645070878,1.26811217685
0.0098531928015,9,0.0,6.10981308411,1,1.24727627088,6.81424311521e-17,819,6.10981308411,0.751602923519,0.232852487,428,0.0449059563193,-0.0449059563193,1.26219527538
0.00965619734147,8,-1.55962061769e-20,6.07009345794,0,1.30051858479,5.62457557294e-17,820,6.07009345794,0.734550886196,0.232527473604,428,0.0384385236446,-0.0384385236446,1.26178511167
0.00995376528877,9,0.0,5.96064814815,2,1.30555350341,-2.73951135946e-17,821,5.96064814815,0.727632810982,0.230419114982,432,0.0420079055045,-0.0420079055045,1.25912761861
0.00968519084919,9,0.0,6.08857808858,1,1.25402292748,1.46920899638e-17,822,6.08857808858,0.754223329154,0.233005890013,429,0.040617389448,-0.040617389448,1.26238891479
0.00998522935558,9,3.2124847729e-23,6.19861431871,3,1.22608218551,2.41449252047e-17,823,6.19861431871,0.751571409285,0.229074267268,433,0.0429851990984,-0.0429851990984,1.25743542184
0.00641126447222,9,2.41465649401e-23,6.14318706697,1,1.25051712338,-7.16782372025e-17,824,6.14318706697,0.746349287352,0.231310450039,433,0.0331736167574,-0.0331736167574,1.26025042352
0.00982637827238,9,1.75102966872e-22,6.06744186047,2,1.26953954851,-3.49648835712e-17,825,6.06744186047,0.7417664702,0.227973534934,430,0.0442813615815,-0.0442813615815,1.25605208349
0.00948579718394,9,0.0,6.1716937355,1,1.26463099868,-3.3409360701e-17,826,6.1716937355,0.756754711608,0.228135739415,431,0.0381078848647,-0.0381078848647,1.25625583729
0.00642630020334,8,0.0,6.02083333333,1,1.33230211858,1.57791867363e-17,827,6.02083333333,0.708049888823,0.230438800031,432,0.0368247324974,-0.0368247324974,1.25915240484
0.00641916938247,8,-9.11239372682e-23,6.0623556582,1,1.34156882865,-3.21657281891e-17,828,6.0623556582,0.730147485212,0.225336905892,433,0.0354593976312,-0.0354593976312,1.25274470217
0.00664824475866,9,5.66192026434e-20,6.16976744186,3,1.20329680534,-3.71276782541e-17,829,6.16976744186,0.758731254831,0.229309438705,430,0.0395072137946,-0.0395072137946,1.2577311695
0.00961758449303,9,0.0,6.17551963048,3,1.25745858667,2.37335806968e-17,830,6.17551963048,0.751934012734,0.234091148997,433,0.038679822653,-0.038679822653,1.26375967738
0.0094097537479,8,0.0,6.01152073733,1,1.29599026806,6.69627523594e-17,831,6.01152073733,0.730205454067,0.231492984055,434,0.042714654581,-0.042714654581,1.26048048309
0.00921841633887,9,0.0,6.1958041958,1,1.25487622097,2.21878196278e-18,832,6.1958041958,0.759786896074,0.233210650116,429,0.0441931139688,-0.0441931139688,1.26264742814
0.00966563622815,9,3.02181851457e-22,6.05311778291,2,1.23813378432,4.35505297132e-17,833,6.05311778291,0.753810612205,0.235907838843,433,0.0401012817781,-0.0401012817781,1.26605762346
0.00643534060374,9,0.0,6.1308411215,0,1.19839543931,1.01754281456e-16,834,6.1308411215,0.752810655559,0.222731820071,428,0.053202169245,-0.053202169245,1.24948544188
0.00997411061619,8,-3.61914168135e-20,6.07142857143,2,1.32225344786,5.05179197129e-17,835,6.07142857143,0.725402230619,0.231770759953,434,0.0432777870474,-0.0432777870474,1.26083066282
0.00984499851611,9,2.32404036217e-21,6.07656612529,2,1.25466490832,-1.71229805146e-17,836,6.07656612529,0.748453738799,0.222155055351,431,0.0508593865425,-0.0508593865425,1.24876499055
0.00641729391683,9,0.0,6.09512761021,1,1.30063322788,-1.07360397434e-17,837,6.09512761021,0.736484616686,0.236823776213,431,0.0358984854383,-0.0358984854383,1.26721778418
0.00958199735099,9,0.0,6.1976744186,1,1.29237268224,-8.3779948385e-18,838,6.1976744186,0.744107180309,0.229487633669,430,0.0414808563178,-0.0414808563178,1.25795531084
